wrist_x,wrist_y,wrist_z,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_finger_mcp_x,index_finger_mcp_y,index_finger_mcp_z,index_finger_pip_x,index_finger_pip_y,index_finger_pip_z,index_finger_dip_x,index_finger_dip_y,index_finger_dip_z,index_finger_tip_x,index_finger_tip_y,index_finger_tip_z,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_mcp_z,middle_finger_pip_x,middle_finger_pip_y,middle_finger_pip_z,middle_finger_dip_x,middle_finger_dip_y,middle_finger_dip_z,middle_finger_tip_x,middle_finger_tip_y,middle_finger_tip_z,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_mcp_z,ring_finger_pip_x,ring_finger_pip_y,ring_finger_pip_z,ring_finger_dip_x,ring_finger_dip_y,ring_finger_dip_z,ring_finger_tip_x,ring_finger_tip_y,ring_finger_tip_z,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,gesture,gesture_name
0.5632150769233704,0.7495769262313843,2.8434942578314804e-07,0.49877458810806274,0.7487254738807678,-0.055991120636463165,0.4349566102027893,0.7179033160209656,-0.10220736265182495,0.39867717027664185,0.6843627691268921,-0.14473660290241241,0.3922642469406128,0.6214510798454285,-0.18532229959964752,0.4380505681037903,0.5084740519523621,-0.058306217193603516,0.4032886028289795,0.4663756787776947,-0.12633013725280762,0.40115270018577576,0.5322227478027344,-0.18360741436481476,0.4168988764286041,0.5957133173942566,-0.21493272483348846,0.4839877784252167,0.4534459114074707,-0.0591636598110199,0.4549853205680847,0.3332969546318054,-0.09946353733539581,0.4365111291408539,0.25931936502456665,-0.13467593491077423,0.4232194125652313,0.1871318817138672,-0.16108521819114685,0.5394805669784546,0.4439001679420471,-0.06973881274461746,0.5278719663619995,0.30004048347473145,-0.1092955693602562,0.5189118385314941,0.20768800377845764,-0.13776272535324097,0.5099098682403564,0.12218639254570007,-0.15651217103004456,0.5963749885559082,0.4687862694263458,-0.08437252789735794,0.6009773015975952,0.3522798717021942,-0.11266819387674332,0.6017341613769531,0.27098408341407776,-0.12301468104124069,0.5994759798049927,0.19287362694740295,-0.12975990772247314,0,00-gamma-ut
0.5806640386581421,0.7803291082382202,4.014502792415442e-07,0.5142427086830139,0.7706089019775391,-0.0657736212015152,0.4537825882434845,0.725129246711731,-0.11488869041204453,0.4311981797218323,0.6755391955375671,-0.15822550654411316,0.44172489643096924,0.6051223278045654,-0.19658321142196655,0.4561496376991272,0.4915556311607361,-0.05910405144095421,0.4474324584007263,0.4268735945224762,-0.12527722120285034,0.4666791558265686,0.49366432428359985,-0.1802320033311844,0.4932905435562134,0.5621798634529114,-0.20961497724056244,0.512239396572113,0.44681456685066223,-0.055415812879800797,0.5022128820419312,0.31477904319763184,-0.09497218579053879,0.5004478693008423,0.23529094457626343,-0.13044075667858124,0.5017200708389282,0.1602059006690979,-0.1574878692626953,0.5707010626792908,0.4484780430793762,-0.06294596940279007,0.5723722577095032,0.30358144640922546,-0.10185690224170685,0.5688717365264893,0.2108253538608551,-0.13117842376232147,0.5632966160774231,0.12347826361656189,-0.1513407975435257,0.629012405872345,0.4797593057155609,-0.07579333335161209,0.6389034986495972,0.36060547828674316,-0.10308631509542465,0.643091082572937,0.28203508257865906,-0.11439692974090576,0.6431713104248047,0.20345550775527954,-0.12244958430528641,0,00-gamma-ut
0.6848672032356262,0.9266636371612549,1.9550201102447318e-07,0.615189790725708,0.8575195074081421,-0.041714854538440704,0.5692179799079895,0.7493978142738342,-0.0727030336856842,0.552416980266571,0.6440174579620361,-0.1036912128329277,0.5747506618499756,0.5517420172691345,-0.1309051811695099,0.6381979584693909,0.582222580909729,-0.014856779016554356,0.6323135495185852,0.48473021388053894,-0.06965719163417816,0.6118031740188599,0.48801085352897644,-0.11448410153388977,0.5986781716346741,0.5175911784172058,-0.13759282231330872,0.7017528414726257,0.5646088123321533,-0.019400719553232193,0.7132983207702637,0.425973117351532,-0.045555271208286285,0.7158421874046326,0.34509626030921936,-0.06651201844215393,0.7176730632781982,0.27109861373901367,-0.08190678805112839,0.7612411975860596,0.5882861614227295,-0.03559005632996559,0.7935175895690918,0.4562896490097046,-0.0633668527007103,0.8119885921478271,0.3700926601886749,-0.07680830359458923,0.8218258619308472,0.28735461831092834,-0.08528370410203934,0.8116122484207153,0.6421257257461548,-0.05671234056353569,0.8438711166381836,0.5307835936546326,-0.07800015807151794,0.8652832508087158,0.4554167091846466,-0.08164192736148834,0.8794848322868347,0.3799365162849426,-0.08303242176771164,0,00-gamma-ut
0.6430622935295105,0.925557017326355,8.581638866189678e-08,0.5746651887893677,0.8531895875930786,-0.03352924808859825,0.5273942947387695,0.7528063654899597,-0.0596519410610199,0.5088826417922974,0.6564050912857056,-0.08635856211185455,0.5291659832000732,0.5670506954193115,-0.1092236116528511,0.6101497411727905,0.5998513102531433,-0.007510274648666382,0.6081677675247192,0.5045711994171143,-0.05258345231413841,0.5778886079788208,0.5022117495536804,-0.09059964865446091,0.5500493049621582,0.525278627872467,-0.11051438003778458,0.6703341007232666,0.5876283645629883,-0.014221503399312496,0.6822869777679443,0.45799365639686584,-0.03743228688836098,0.6787458062171936,0.37910616397857666,-0.057592861354351044,0.6728830337524414,0.3091108500957489,-0.07246743887662888,0.725468099117279,0.61239093542099,-0.03097844496369362,0.7595341205596924,0.4881317615509033,-0.05602550134062767,0.7763763666152954,0.40446990728378296,-0.07025469094514847,0.7853894233703613,0.32453349232673645,-0.07929006963968277,0.7712920904159546,0.6658583879470825,-0.051630742847919464,0.8052769303321838,0.5616401433944702,-0.07099226862192154,0.8258477449417114,0.4902702569961548,-0.07517190277576447,0.8389032483100891,0.4188462793827057,-0.0772002562880516,0,00-gamma-ut
0.5843421220779419,0.8872835636138916,1.767514135053716e-09,0.5171322822570801,0.8254507780075073,-0.03101503662765026,0.4708092212677002,0.7286533117294312,-0.053834691643714905,0.4499901831150055,0.6386042833328247,-0.07755207270383835,0.44251012802124023,0.5471490025520325,-0.09822876006364822,0.5434298515319824,0.5881659984588623,-0.009788124822080135,0.5293417572975159,0.49296271800994873,-0.05641203001141548,0.496721476316452,0.49579375982284546,-0.09481161087751389,0.4705071449279785,0.5253801345825195,-0.1139824241399765,0.5960580110549927,0.5698572397232056,-0.01620253175497055,0.5981718301773071,0.4447600245475769,-0.04048461094498634,0.5837377309799194,0.36958152055740356,-0.06046628579497337,0.5689324140548706,0.30675140023231506,-0.0741928294301033,0.6461147665977478,0.5879815816879272,-0.032028600573539734,0.6712205410003662,0.46769842505455017,-0.056469954550266266,0.6785805225372314,0.3868404030799866,-0.06874854862689972,0.6804183125495911,0.31315216422080994,-0.07587244361639023,0.6889610290527344,0.6342450976371765,-0.05172068253159523,0.7167545557022095,0.5367056727409363,-0.0701964944601059,0.7298706769943237,0.46819210052490234,-0.07338198274374008,0.7362543344497681,0.40074795484542847,-0.07401907444000244,0,00-gamma-ut
0.5666868090629578,0.8549562692642212,-9.44345330822216e-08,0.5088854432106018,0.7927300930023193,-0.0227276049554348,0.4730578660964966,0.6971714496612549,-0.03976672515273094,0.4549982249736786,0.6162756681442261,-0.05851765722036362,0.4436551332473755,0.5388196110725403,-0.07505640387535095,0.5508812665939331,0.5815746188163757,-0.004852330312132835,0.534692108631134,0.49375274777412415,-0.04290065914392471,0.4990554451942444,0.4965938329696655,-0.07553044706583023,0.4701385498046875,0.5210072994232178,-0.0925958976149559,0.5952863097190857,0.5673460960388184,-0.01291101798415184,0.5990391373634338,0.4564895033836365,-0.03563204035162926,0.5824791789054871,0.3862816095352173,-0.05525204911828041,0.565427303314209,0.3280002474784851,-0.06873586773872375,0.6356949210166931,0.5868703126907349,-0.028468763455748558,0.6648718118667603,0.48022815585136414,-0.05077499896287918,0.6729624271392822,0.40480682253837585,-0.06346874684095383,0.6762320399284363,0.3369295001029968,-0.07110606878995895,0.6684049963951111,0.631114661693573,-0.04693000018596649,0.7003564834594727,0.5446757674217224,-0.06283669918775558,0.7140371799468994,0.48156338930130005,-0.06583894789218903,0.721482515335083,0.41962844133377075,-0.06705038994550705,0,00-gamma-ut
0.5495111346244812,0.831602931022644,-5.2047418819256563e-08,0.5001310706138611,0.7728327512741089,-0.020199032500386238,0.46798470616340637,0.693169355392456,-0.03517717495560646,0.45353731513023376,0.6222630739212036,-0.051791202276945114,0.44990450143814087,0.5510921478271484,-0.06603842228651047,0.5354752540588379,0.5941553711891174,-0.0015213085571303964,0.5231279134750366,0.5232248902320862,-0.03438824415206909,0.49451571702957153,0.5157136917114258,-0.06162967160344124,0.469623863697052,0.5248496532440186,-0.07559844851493835,0.5756976008415222,0.581566333770752,-0.007947350852191448,0.5786023139953613,0.488589346408844,-0.027287837117910385,0.5673776268959045,0.4288473129272461,-0.04209195077419281,0.5551869869232178,0.3772233724594116,-0.05193042382597923,0.6118330359458923,0.5962156653404236,-0.02132442407310009,0.6371573805809021,0.5112413167953491,-0.040444474667310715,0.6447061896324158,0.45105892419815063,-0.047846533358097076,0.6461389660835266,0.39507749676704407,-0.05137352645397186,0.6409211754798889,0.6317808628082275,-0.03763679414987564,0.6677883863449097,0.5612665414810181,-0.051141493022441864,0.6802398562431335,0.5089526176452637,-0.05234809219837189,0.6863613724708557,0.4570056200027466,-0.051744796335697174,0,00-gamma-ut
0.5438957214355469,0.8166100978851318,-2.0930114530415267e-08,0.49635961651802063,0.7644097805023193,-0.019070392474532127,0.4672889709472656,0.6879022717475891,-0.03201942518353462,0.45475661754608154,0.6193434596061707,-0.04663698747754097,0.45447126030921936,0.5532402992248535,-0.05896160006523132,0.5298389196395874,0.6024702787399292,0.0022788760252296925,0.5219681262969971,0.5348881483078003,-0.02798628807067871,0.4983956515789032,0.5259076356887817,-0.052901655435562134,0.4766245186328888,0.5352031588554382,-0.06493964791297913,0.566826343536377,0.5915606617927551,-0.0027228794060647488,0.5714066624641418,0.5058603882789612,-0.017258552834391594,0.56266188621521,0.4514271020889282,-0.028191015124320984,0.5513114929199219,0.40755534172058105,-0.03525412455201149,0.6004306674003601,0.6047301888465881,-0.014873472042381763,0.6225091218948364,0.5266149640083313,-0.029685527086257935,0.6291568279266357,0.47147855162620544,-0.03429190441966057,0.6301884651184082,0.42251142859458923,-0.03613445162773132,0.6278924345970154,0.6349875926971436,-0.030054036527872086,0.651574432849884,0.5703586339950562,-0.041743990033864975,0.662759006023407,0.5229591131210327,-0.0426652692258358,0.667178213596344,0.4772160053253174,-0.04168257862329483,0,00-gamma-ut
0.5455658435821533,0.812936544418335,7.141691238388148e-09,0.49931544065475464,0.7647059559822083,-0.019131047651171684,0.47168880701065063,0.6955216526985168,-0.03254813328385353,0.46236652135849,0.6326360702514648,-0.04695980250835419,0.46409183740615845,0.572769045829773,-0.0590897835791111,0.5269519090652466,0.6074444055557251,-0.0007697029504925013,0.5225474834442139,0.5458085536956787,-0.028959844261407852,0.5020219683647156,0.5405122637748718,-0.0523812398314476,0.48237189650535583,0.5514280796051025,-0.06396517902612686,0.5636899471282959,0.597952663898468,-0.0051727937534451485,0.5696902275085449,0.5174639225006104,-0.018682511523365974,0.5638076066970825,0.467244029045105,-0.029505888000130653,0.5556274652481079,0.4247983694076538,-0.03691648691892624,0.5964511632919312,0.6114727854728699,-0.01606930047273636,0.6180527210235596,0.5380444526672363,-0.03032495453953743,0.6257144808769226,0.4866166114807129,-0.036077916622161865,0.6277509927749634,0.43927496671676636,-0.03913966938853264,0.623193621635437,0.6425023674964905,-0.029681403189897537,0.6451950073242188,0.5820315480232239,-0.040992315858602524,0.6572093963623047,0.5384672284126282,-0.04224041849374771,0.6633710265159607,0.49577218294143677,-0.04177238047122955,0,00-gamma-ut
0.5629082322120667,0.8067501783370972,1.7891631287625387e-08,0.5223106145858765,0.7544167041778564,-0.01887606643140316,0.5001060962677002,0.6851388812065125,-0.0332157276570797,0.4914643168449402,0.6237593293190002,-0.04886248707771301,0.5030545592308044,0.5708679556846619,-0.06258703768253326,0.5584595799446106,0.6069019436836243,-0.0018417140236124396,0.5564398169517517,0.544601321220398,-0.03517637774348259,0.5378077626228333,0.5381608009338379,-0.062279485166072845,0.5221877694129944,0.5502675175666809,-0.07554271072149277,0.5956140160560608,0.6000946760177612,-0.006165476981550455,0.6063212156295776,0.5211654305458069,-0.023470140993595123,0.604734480381012,0.47054868936538696,-0.03542626276612282,0.6004977226257324,0.4257155656814575,-0.04263453930616379,0.6289933919906616,0.6177151799201965,-0.017174914479255676,0.6553998589515686,0.5475267171859741,-0.03465738147497177,0.6679089069366455,0.49710381031036377,-0.039559006690979004,0.6740313768386841,0.4495743215084076,-0.04048166796565056,0.6543558239936829,0.6522538661956787,-0.030774524435400963,0.680743396282196,0.5933915972709656,-0.042980533093214035,0.6950439810752869,0.5519770979881287,-0.04271142557263374,0.7037887573242188,0.5109879374504089,-0.04028944671154022,0,00-gamma-ut
0.5822847485542297,0.8359268307685852,7.20062587333814e-08,0.543832540512085,0.7728474140167236,-0.015568758361041546,0.5262203812599182,0.6983031630516052,-0.028906354680657387,0.5239561796188354,0.6333619356155396,-0.04418881610035896,0.5491829514503479,0.5892837643623352,-0.05729934945702553,0.5862548351287842,0.6231165528297424,0.004570916295051575,0.5925844311714172,0.5629530549049377,-0.023871436715126038,0.5821154117584229,0.5557701587677002,-0.047900836914777756,0.5715369582176208,0.5649325847625732,-0.06002412736415863,0.6254895329475403,0.6230278015136719,-0.0013154959306120872,0.644137442111969,0.5456013679504395,-0.013900323770940304,0.6500346660614014,0.49748605489730835,-0.024068884551525116,0.6527067422866821,0.45441940426826477,-0.0310585368424654,0.6591852307319641,0.6455590724945068,-0.01360415294766426,0.6897033452987671,0.5761589407920837,-0.026438260450959206,0.7064762711524963,0.5285725593566895,-0.03060440719127655,0.7167888879776001,0.48323652148246765,-0.03253939375281334,0.6840945482254028,0.6846832036972046,-0.02841273508965969,0.7129369974136353,0.6289837956428528,-0.037317633628845215,0.7300791144371033,0.5900683403015137,-0.036251410841941833,0.7428739070892334,0.5506635308265686,-0.0342571921646595,0,00-gamma-ut
0.5741497874259949,0.8288816809654236,6.125043938709496e-08,0.5378086566925049,0.7695842385292053,-0.018296867609024048,0.520190417766571,0.6998721361160278,-0.03282234072685242,0.5202140808105469,0.6387859582901001,-0.048356007784605026,0.543895423412323,0.5939169526100159,-0.061499882489442825,0.58213871717453,0.630010724067688,-0.0009270957671105862,0.5881781578063965,0.5710221529006958,-0.029984459280967712,0.5750203728675842,0.5635419487953186,-0.053546346724033356,0.5614261031150818,0.5733651518821716,-0.06508457660675049,0.6202049851417542,0.6300747394561768,-0.004739915486425161,0.6386118531227112,0.556771993637085,-0.01958511583507061,0.6436706781387329,0.5097894668579102,-0.030693931505084038,0.6461237072944641,0.4665818512439728,-0.03795666620135307,0.6518744826316833,0.6516929864883423,-0.01473084557801485,0.6835743188858032,0.5869237780570984,-0.02994711697101593,0.6999958753585815,0.5410361289978027,-0.035305485129356384,0.7105194926261902,0.4969273805618286,-0.03741522505879402,0.6754873394966125,0.689533531665802,-0.027146577835083008,0.7052051424980164,0.6367820501327515,-0.03791932389140129,0.7227599620819092,0.5990931987762451,-0.038124699145555496,0.735761284828186,0.5605635643005371,-0.03663107380270958,0,00-gamma-ut
0.5389986038208008,0.8198927640914917,2.461352899274516e-08,0.5010863542556763,0.7695755958557129,-0.017888789996504784,0.4807882606983185,0.7020930051803589,-0.03208019956946373,0.4747789204120636,0.6426334977149963,-0.04715970531105995,0.48688438534736633,0.5911758542060852,-0.06031802296638489,0.5396322011947632,0.62644362449646,-0.0035093382466584444,0.54212486743927,0.5688124895095825,-0.032388314604759216,0.5240100622177124,0.5608106255531311,-0.055605676025152206,0.5053818225860596,0.5685663223266602,-0.06691531091928482,0.5747072100639343,0.6240732073783875,-0.007693809922784567,0.5889109969139099,0.5508473515510559,-0.02189428173005581,0.5886529684066772,0.5042598247528076,-0.03171771019697189,0.5854424238204956,0.46267759799957275,-0.03791625797748566,0.6045891046524048,0.6434131264686584,-0.01785253919661045,0.6335321664810181,0.5783579349517822,-0.032460812479257584,0.6464678049087524,0.5314720273017883,-0.03690129145979881,0.6540635228157043,0.48634129762649536,-0.03842374309897423,0.6268112659454346,0.6784002780914307,-0.03041275404393673,0.6538771390914917,0.6248339414596558,-0.04201237112283707,0.6698209047317505,0.5862588286399841,-0.04255610704421997,0.6813871264457703,0.5468078255653381,-0.04106990620493889,0,00-gamma-ut
0.49944230914115906,0.7973265051841736,-1.544941241604647e-08,0.46120357513427734,0.7492696642875671,-0.01705869473516941,0.43720516562461853,0.6856744289398193,-0.030899107456207275,0.4275943338871002,0.6306099891662598,-0.045670654624700546,0.43217042088508606,0.5760147571563721,-0.058579932898283005,0.4951939880847931,0.6072900891304016,-0.006432041060179472,0.4887211322784424,0.5479980707168579,-0.03597965091466904,0.4643037021160126,0.5482236742973328,-0.05995403602719307,0.4432489275932312,0.5628131031990051,-0.07188698649406433,0.5294212102890015,0.6010792851448059,-0.011047018691897392,0.5371183753013611,0.5259168744087219,-0.02693953923881054,0.5312218070030212,0.4765883684158325,-0.03843856230378151,0.5230175256729126,0.4335050880908966,-0.0458514541387558,0.5590736269950867,0.6169505715370178,-0.02111770585179329,0.5833002328872681,0.5464661121368408,-0.03623277321457863,0.5934799313545227,0.49675253033638,-0.041403718292713165,0.5984406471252441,0.4505798816680908,-0.043573345988988876,0.5817115306854248,0.649728000164032,-0.03348458185791969,0.6066700220108032,0.5938802361488342,-0.0445135198533535,0.6199001669883728,0.5524823665618896,-0.04436887800693512,0.6285508871078491,0.5118038654327393,-0.04259701445698738,0,00-gamma-ut
0.46640610694885254,0.7813078165054321,-3.325361319639342e-08,0.42576077580451965,0.7372952699661255,-0.01841236650943756,0.39802467823028564,0.674375057220459,-0.03330431133508682,0.3838311731815338,0.6174410581588745,-0.04854084551334381,0.38352710008621216,0.5598102807998657,-0.061951976269483566,0.4546974301338196,0.5885184407234192,-0.01086860429495573,0.4431029260158539,0.5247189402580261,-0.04064318165183067,0.41772764921188354,0.531428337097168,-0.06500674039125443,0.39704689383506775,0.5513191819190979,-0.07763554900884628,0.49019551277160645,0.5787338018417358,-0.014957137405872345,0.4952453374862671,0.49920281767845154,-0.033173926174640656,0.4847789704799652,0.44865936040878296,-0.04731149598956108,0.4717591404914856,0.40563392639160156,-0.056997306644916534,0.520970344543457,0.5932296514511108,-0.02404690533876419,0.5449461936950684,0.5190170407295227,-0.040978457778692245,0.5538296699523926,0.4669640064239502,-0.04895063117146492,0.5579288601875305,0.4187566041946411,-0.053458262234926224,0.5447269082069397,0.6257475018501282,-0.03511108458042145,0.568036675453186,0.5657104253768921,-0.04664093628525734,0.5794969797134399,0.5227071642875671,-0.04738599807024002,0.5867793560028076,0.48037704825401306,-0.046864453703165054,0,00-gamma-ut
0.5588768124580383,0.7260758876800537,6.771637117708451e-08,0.49517521262168884,0.6791861057281494,-0.028576739132404327,0.45087823271751404,0.5955660343170166,-0.04627687484025955,0.43019208312034607,0.512980580329895,-0.06418222934007645,0.4159920811653137,0.4314709007740021,-0.07947104424238205,0.4974910616874695,0.47297918796539307,-0.00643553864210844,0.4782559871673584,0.39265677332878113,-0.04550730437040329,0.4512791037559509,0.3792399764060974,-0.07736754417419434,0.4284595251083374,0.3860270380973816,-0.09352853894233704,0.5430117249488831,0.4462428390979767,-0.01026736106723547,0.5313919186592102,0.33591723442077637,-0.03373286873102188,0.5132057666778564,0.2677810788154602,-0.05212561413645744,0.49524644017219543,0.20906293392181396,-0.06418222934007645,0.5876055359840393,0.4512230157852173,-0.022291909903287888,0.5976712107658386,0.34279289841651917,-0.046199917793273926,0.5967050790786743,0.27065330743789673,-0.05766652897000313,0.5902045369148254,0.20518791675567627,-0.06351526826620102,0.6281771659851074,0.4801201820373535,-0.037683334201574326,0.6406474113464355,0.39010173082351685,-0.0546395443379879,0.6426169872283936,0.32863283157348633,-0.0578717440366745,0.6378542184829712,0.27028602361679077,-0.05864132195711136,0,00-gamma-ut
0.5445052981376648,0.7307204008102417,5.668896818633584e-08,0.4800572693347931,0.6802489161491394,-0.028779828920960426,0.4344557225704193,0.6005535125732422,-0.04725388064980507,0.4092899262905121,0.5208749175071716,-0.06626231223344803,0.3964684307575226,0.43997615575790405,-0.08259887993335724,0.4834440052509308,0.47997623682022095,-0.004806180950254202,0.46100160479545593,0.40194207429885864,-0.045701660215854645,0.4317939579486847,0.39030495285987854,-0.07903639227151871,0.40747392177581787,0.39836958050727844,-0.09583098441362381,0.5274248123168945,0.45261943340301514,-0.008740823715925217,0.5140867233276367,0.3438807427883148,-0.03285124897956848,0.49448350071907043,0.27674126625061035,-0.05135074630379677,0.4751405715942383,0.21856269240379333,-0.06315785646438599,0.572001039981842,0.45679885149002075,-0.021273154765367508,0.5809541940689087,0.34895068407058716,-0.0458797849714756,0.5782655477523804,0.27798783779144287,-0.056898053735494614,0.5698087215423584,0.21380022168159485,-0.06193643435835838,0.6121621131896973,0.485905259847641,-0.0373043566942215,0.6246199607849121,0.39661213755607605,-0.05455698445439339,0.6268157362937927,0.33532482385635376,-0.05755965784192085,0.6210838556289673,0.2777947187423706,-0.05781412497162819,0,00-gamma-ut
0.5410552024841309,0.7268868684768677,5.370939604176783e-08,0.4828084409236908,0.6762586832046509,-0.0264591034501791,0.4415387809276581,0.6005159616470337,-0.044561441987752914,0.4199393689632416,0.5258865356445312,-0.06335818022489548,0.40853816270828247,0.4488271176815033,-0.07968859374523163,0.4910829961299896,0.48721176385879517,-0.005501338746398687,0.47239255905151367,0.41241419315338135,-0.044561441987752914,0.44542792439460754,0.3992466330528259,-0.0761447474360466,0.4226614236831665,0.40669772028923035,-0.09190049022436142,0.533122181892395,0.46392154693603516,-0.009691694751381874,0.5230351090431213,0.3612210154533386,-0.03323550894856453,0.5059177875518799,0.2970699667930603,-0.050954725593328476,0.4889393150806427,0.24190980195999146,-0.06216093897819519,0.5750516653060913,0.4702933132648468,-0.021801821887493134,0.5864587426185608,0.36819154024124146,-0.04547134414315224,0.5867322683334351,0.3010927140712738,-0.05583948269486427,0.581709623336792,0.24094679951667786,-0.06048479676246643,0.6122190952301025,0.5000511407852173,-0.03706669062376022,0.6275849938392639,0.4159230589866638,-0.053732335567474365,0.6318182945251465,0.3573898673057556,-0.05670149624347687,0.6284925937652588,0.3022589385509491,-0.05679728090763092,0,00-gamma-ut
0.46520593762397766,0.7312135696411133,-6.873975877397243e-08,0.4104618728160858,0.6905454397201538,-0.021052734926342964,0.37045803666114807,0.6196965575218201,-0.035325776785612106,0.3459271192550659,0.5546262264251709,-0.0504462756216526,0.32573315501213074,0.4889259338378906,-0.06373804062604904,0.4211255609989166,0.5120216012001038,-0.006066042464226484,0.39177700877189636,0.44818025827407837,-0.03996451199054718,0.35761141777038574,0.4430939555168152,-0.06824296712875366,0.32735705375671387,0.45073598623275757,-0.08318506181240082,0.45801621675491333,0.48647403717041016,-0.011875615455210209,0.4436807632446289,0.39205533266067505,-0.035816408693790436,0.4189431071281433,0.3338542580604553,-0.05405913665890694,0.39266330003738403,0.28540879487991333,-0.06552217900753021,0.4951211214065552,0.48967722058296204,-0.023862740024924278,0.5057771801948547,0.3949665427207947,-0.04781468212604523,0.5014263391494751,0.3310233950614929,-0.058564066886901855,0.49131348729133606,0.27445894479751587,-0.06306900084018707,0.5288336277008057,0.5161237120628357,-0.03813578188419342,0.5430812835693359,0.43530258536338806,-0.05401453748345375,0.5447167754173279,0.3797779679298401,-0.056021686643362045,0.538235068321228,0.32948148250579834,-0.055486444383859634,0,00-gamma-ut
0.37365084886550903,0.7454257011413574,-1.6413395087511162e-07,0.3144977390766144,0.7099308967590332,-0.016989096999168396,0.2715076506137848,0.6354038119316101,-0.03051574155688286,0.23618635535240173,0.5756712555885315,-0.04618910700082779,0.19876575469970703,0.5263230204582214,-0.061677806079387665,0.3236773908138275,0.5217649936676025,-0.00023840423091314733,0.2823973298072815,0.46759697794914246,-0.034439850598573685,0.23987610638141632,0.47082090377807617,-0.06763322651386261,0.2029878795146942,0.48456281423568726,-0.08693062514066696,0.35326090455055237,0.491198867559433,-0.007611623499542475,0.33297860622406006,0.3971412777900696,-0.03314720466732979,0.2974710762500763,0.3446611762046814,-0.05516839772462845,0.2597114145755768,0.30347728729248047,-0.06929519772529602,0.3865868151187897,0.4920008182525635,-0.020647753030061722,0.3957659602165222,0.3909560441970825,-0.044203970581293106,0.3839632570743561,0.3261355757713318,-0.056322548538446426,0.36666053533554077,0.2709256708621979,-0.062231797724962234,0.4172471761703491,0.51613450050354,-0.03573250025510788,0.4324818551540375,0.43208423256874084,-0.04995163530111313,0.4290952980518341,0.37631332874298096,-0.05110578611493111,0.4159631133079529,0.3251383304595947,-0.05087495967745781,0,00-gamma-ut
0.26923713088035583,0.7760804891586304,-2.1830422269886185e-07,0.19700942933559418,0.7330284118652344,-0.014281859621405602,0.1402653306722641,0.6614611744880676,-0.03105619177222252,0.08842597156763077,0.6098774671554565,-0.05184340104460716,0.03874652087688446,0.5661945343017578,-0.07263060659170151,0.20424582064151764,0.5365064144134521,0.0013506078394129872,0.14121663570404053,0.48381078243255615,-0.03599128499627113,0.09240510314702988,0.5002760291099548,-0.07332850247621536,0.05211253464221954,0.5254407525062561,-0.09556135535240173,0.2308656871318817,0.5017601847648621,-0.009346767328679562,0.19033634662628174,0.406904935836792,-0.03823450580239296,0.1415284276008606,0.35727179050445557,-0.06420605629682541,0.0933629497885704,0.3203522562980652,-0.08165335655212402,0.26329198479652405,0.5004037618637085,-0.025547832250595093,0.25919395685195923,0.39454180002212524,-0.05069686844944954,0.2387687861919403,0.32508552074432373,-0.06405650824308395,0.2171441614627838,0.2679354250431061,-0.07113512605428696,0.2917617857456207,0.5229651927947998,-0.043668098747730255,0.2966562509536743,0.434988409280777,-0.05817427858710289,0.28671547770500183,0.37320196628570557,-0.05882231891155243,0.27068576216697693,0.3166077733039856,-0.05837367847561836,0,00-gamma-ut
0.24431732296943665,0.8098549842834473,-1.8929199541162234e-07,0.17320913076400757,0.7706798911094666,-0.015631353482604027,0.11250549554824829,0.7017595767974854,-0.03549749404191971,0.0575302317738533,0.653190553188324,-0.058190979063510895,0.006184086203575134,0.6144798398017883,-0.08145739883184433,0.17394861578941345,0.5741127729415894,-0.01236807368695736,0.1090228408575058,0.5232692360877991,-0.05241173878312111,0.05964276194572449,0.5387004017829895,-0.09117250889539719,0.018172845244407654,0.5632553100585938,-0.11488732695579529,0.201665461063385,0.541594922542572,-0.024063564836978912,0.16081266105175018,0.4440397024154663,-0.058041516691446304,0.10858483612537384,0.39428675174713135,-0.0858914777636528,0.057629749178886414,0.3602428436279297,-0.10442490875720978,0.23441322147846222,0.5450241565704346,-0.04030522331595421,0.23435017466545105,0.43438249826431274,-0.06920143216848373,0.2123713344335556,0.36118462681770325,-0.08499469608068466,0.18941958248615265,0.3007284998893738,-0.09421159327030182,0.26318109035491943,0.5734073519706726,-0.057991694658994675,0.27507665753364563,0.48553889989852905,-0.07602691650390625,0.26747193932533264,0.4190495014190674,-0.07921545952558517,0.2538115680217743,0.35551488399505615,-0.08110865205526352,0,00-gamma-ut
